date,tract,median_rent,eviction_rate,311_calls,tents,structures,vehicles,estimate
2024-09,06075025402,3659.44533568281,0.0,4.0,0.3333333333333333,0.6666666666666667,0.0,1.7666666666666668
2024-09,06075025403,2327.6102631914805,0.0,2.0,0.0,0.0,0.0,0.0
2024-09,06075025501,2377.547389422698,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075025502,2250.673784336913,0.0,2.0,0.0,0.4444444444444444,2.4444444444444446,4.666666666666667
2024-09,06075025600,2843.461384569657,0.0,0.0,0.0,1.0,0.7777777777777777,2.9444444444444446
2024-09,06075025702,1859.3780970765265,0.0,5.0,0.0,7.0,0.0,11.9
2024-09,06075026001,2732.5802507131725,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075026002,2603.5743161301475,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075026003,2359.4225886961576,0.004282655246252677,0.0,0.0,0.0,0.0,0.0
2024-09,06075026004,3732.642784918774,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075026100,2079.0212598090857,0.004026845637583893,5.0,0.0,1.0,0.0,1.7
2024-09,06075026201,2206.961029643491,0.0,3.0,0.0,0.3333333333333333,1.0,2.166666666666667
2024-09,06075026202,2257.0707728286334,0.0,4.0,0.0,0.6666666666666666,1.6666666666666667,3.8000000000000003
2024-09,06075026301,2054.499470590825,0.001692047377326565,0.0,0.0,0.0,0.0,0.0
2024-09,06075026302,1646.1583718693478,0.0018281535648994515,0.0,0.0,0.0,0.0,0.0
2024-09,06075026303,2330.636140483416,0.0,5.0,0.0,0.0,0.0,0.0
2024-09,06075026402,3288.7547515984584,0.0,1.0,0.0,0.6666666666666666,2.666666666666667,5.4
2024-09,06075030101,3185.062740226579,0.0025188916876574307,3.0,0.0,0.0,0.0,0.0
2024-09,06075030102,3376.2383509038195,0.0,1.0,0.0,0.0,0.0,0.0
2024-09,06075030201,2565.8951330770947,0.0007173601147776184,20.0,0.0,1.8181818181818183,0.5454545454545459,3.9636363636363647
2024-09,06075030202,2624.6400747992193,0.0,10.0,0.0,0.6666666666666666,1.3333333333333335,3.266666666666667
2024-09,06075030301,3619.859515004894,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075030302,3690.1394681336724,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075030400,3419.831828131255,0.0,1.0,0.0,0.0,0.0,0.0
2024-09,06075030500,3060.255222031648,0.0,3.0,0.0,0.0,0.0,0.0
2024-09,06075030600,3533.5632236602546,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075030700,3678.9674992419646,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075030800,3678.483692303425,0.0,1.0,0.0,0.875,0.25,1.8875000000000002
2024-09,06075030900,3673.937634832457,0.0,3.0,0.0,0.6666666666666666,6.666666666666667,11.8
2024-09,06075031000,2685.4910950576214,0.0,1.0,0.0,0.0,0.0,0.0
2024-09,06075031100,3324.578353008657,0.0010638297872340426,2.0,0.0,0.0,8.0,12.8
2024-09,06075031201,2146.1896389721487,0.0032085561497326204,3.0,0.0,0.8333333333333333,1.8333333333333333,4.35
2024-09,06075031202,2482.0315347874625,0.0,2.0,0.0,0.0,2.0,3.2
2024-09,06075031301,3148.62047451628,0.0033112582781456954,1.0,0.33333333333333337,0.6666666666666666,0.6666666666666666,2.833333333333333
2024-09,06075031302,3234.192502117823,0.0,3.0,2.3333333333333335,2.0,5.0,15.833333333333334
2024-09,06075031401,2580.800264677668,0.0,3.0,0.0,0.16666666666666674,4.166666666666667,6.950000000000001
2024-09,06075031402,2865.445215618724,0.0,1.0,0.0,0.0,0.0,0.0
2024-09,06075032601,2509.2482249879026,0.0009891196834817012,7.0,0.0,1.0,0.16666666666666674,1.9666666666666668
2024-09,06075032602,3329.579375464717,0.0014204545454545455,0.0,0.0,0.09756097560975607,1.0975609756097562,1.9219512195121953
2024-09,06075032700,2916.2667497769103,0.0,0.0,0.0,0.4444444444444444,3.888888888888889,6.977777777777778
2024-09,06075032801,2254.8922029216274,0.0,0.0,0.0,0.0,1.6666666666666667,2.666666666666667
2024-09,06075032802,2149.761190617376,0.004158004158004158,2.0,0.0,0.0,2.0,3.2
2024-09,06075032901,3097.7043705710225,0.0,1.0,0.0,0.0,1.0,1.6
2024-09,06075032902,3682.6407445147042,0.0,6.0,0.0,0.0,2.0,3.2
2024-09,06075033001,2472.476257703963,0.0,1.0,0.19047619047619047,0.0,1.1904761904761905,2.2666666666666666
2024-09,06075033002,3293.6107817805687,0.0,1.0,0.0,0.0,2.0,3.2
2024-09,06075033100,3673.7773458813494,0.0,1.0,0.0,0.0,4.666666666666666,7.466666666666666
2024-09,06075033201,2365.236828796505,0.0,0.0,0.0,0.0,38.666666666666664,61.86666666666667
2024-09,06075033203,2918.2447297617923,0.0,4.0,0.0,1.3333333333333333,20.333333333333332,34.8
2024-09,06075033204,2228.8212175526955,0.0,2.0,0.0,0.0,7.333333333333333,11.733333333333334
2024-09,06075035101,3095.648625392684,0.0,2.0,0.0,0.0,2.6666666666666665,4.266666666666667
2024-09,06075035102,3673.9289528603695,0.0,0.0,0.0,0.6666666666666666,0.33333333333333337,1.6666666666666667
2024-09,06075035201,3044.666444508863,0.0,12.0,0.0,0.6666666666666666,14.0,23.533333333333335
2024-09,06075035202,2705.414369667141,0.0,10.0,0.0,1.0,14.666666666666666,25.166666666666668
2024-09,06075035300,3663.8037713981857,0.0027816411682892906,2.0,0.0,0.0,1.0,1.6
2024-09,06075035400,2682.635220337674,0.0,6.0,0.0,0.0,11.333333333333332,18.133333333333333
2024-09,06075040100,2343.713411324252,0.0,6.0,0.0,0.0,0.0,0.0
2024-09,06075040200,2892.9039223530926,0.0,14.0,2.0,0.3333333333333333,0.6666666666666667,5.433333333333334
2024-09,06075042601,2373.424386617788,0.0,6.0,0.0,0.0,0.0,0.0
2024-09,06075042602,2822.9090617106167,0.0,1.0,0.0,0.0,1.0,1.6
2024-09,06075042700,2401.918143148993,0.0,2.0,0.0,0.0,0.0,0.0
2024-09,06075042800,3496.2391475736285,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075045100,3084.9060736698157,0.0,3.0,0.6666666666666667,0.0,0.3333333333333333,1.8000000000000003
2024-09,06075045201,3083.8334359529626,0.0015384615384615385,15.0,0.0,0.0,0.0,0.0
2024-09,06075045202,2844.635225094698,0.0,3.0,0.0,0.0,0.0,0.0
2024-09,06075047600,2611.3866044322162,0.0,7.0,0.0,0.0,1.0,1.6
2024-09,06075047701,2286.8877927082017,0.0,10.0,0.06666666666666665,0.9333333333333333,0.0,1.7133333333333334
2024-09,06075047702,2714.2941406762784,0.0,1.0,0.0,0.0,2.7777777777777777,4.444444444444445
2024-09,06075047801,2652.0300060340155,0.0,0.0,0.0,0.0,1.3333333333333335,2.1333333333333337
2024-09,06075047802,2450.4630616836384,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075047902,2203.5171717465278,0.0,1.0,0.0,0.0,4.333333333333334,6.9333333333333345
2024-09,06075047903,2840.9330585927455,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075047904,3694.6904302129283,0.0,11.0,0.0,0.0,2.3333333333333335,3.733333333333334
2024-09,06075060100,3673.888485423837,0.0,5.0,0.0,0.0,0.0,0.0
2024-09,06075060400,2411.439306763595,0.005115089514066497,5.0,1.3333333333333335,1.0,53.666666666666664,90.10000000000001
2024-09,06075060701,3690.8870431637465,0.0008594757198109154,14.0,0.6363636363636364,0.0,0.7272727272727273,2.372727272727273
2024-09,06075060702,3641.2520449730014,0.0,25.0,2.0,0.5,1.3333333333333335,6.783333333333333
2024-09,06075060703,3634.8576347413714,0.0,31.0,4.0,0.6666666666666667,0.0,8.733333333333333
2024-09,06075061000,2627.546503248177,0.0,0.0,0.0,0.0,15.666666666666666,25.066666666666666
2024-09,06075061101,964.515074744029,0.002509410288582183,16.0,0.0,0.0,0.0,0.0
2024-09,06075061102,748.9083632211624,0.0,4.0,0.0,0.0,0.0,0.0
2024-09,06075061200,1716.7645533147013,0.0016129032258064516,9.0,1.8333333333333333,0.3333333333333335,8.0,16.85
2024-09,06075061401,2199.747904507906,0.0,5.0,0.6666666666666667,0.6666666666666667,1.0,4.0
2024-09,06075061402,3649.913466200085,0.002574002574002574,4.0,0.0,0.0,4.0,6.4
2024-09,06075061501,3721.6444737945158,0.0018832391713747645,35.0,1.4444444444444444,0.5555555555555556,0.0,3.688888888888889
2024-09,06075061502,3440.3640212682885,0.0,17.0,1.0,0.0,0.0,1.9
2024-09,06075061503,3683.455455025171,0.0,15.0,2.0,0.0,0.33333333333333337,4.333333333333333
2024-09,06075061504,3549.710797514305,0.0,2.0,1.3636363636363638,2.909090909090909,0.0,7.536363636363636
2024-09,06075061505,3739.229054469542,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075061506,3739.229054469542,0.0,4.0,0.0,0.0,0.0,0.0
2024-09,06075061507,3411.3389317268543,0.026041666666666668,13.0,1.3333333333333333,0.0,0.0,2.533333333333333
2024-09,06075061508,3143.4161915712266,0.0,7.0,0.0,0.0,0.0,0.0
2024-09,06075980200,2681.579086881191,0.0,0.0,0.0,0.0,0.0,0.0
2024-09,06075980300,2264.784374148708,0.0,38.0,3.0,7.666666666666667,10.0,34.733333333333334
2024-09,06075980501,358.2313555363348,0.0,1.0,0.0,0.0,5.333333333333334,8.533333333333335
2024-09,06075980600,3091.040520474109,0.0,6.0,0.0,0.0,2.0,3.2
2024-09,06075980900,1926.2995327470226,0.0,87.0,10.0,12.333333333333334,67.66666666666667,148.23333333333335
2024-10,06075010101,2451.247755949092,0.0,25.0,1.0,2.0,0.0,5.3
2024-10,06075010102,1453.2099132372812,0.0,4.0,1.0,0.0,0.0,1.9
2024-10,06075010201,3181.092859766695,0.0,1.0,0.0,0.0,0.0,0.0
2024-10,06075010202,2823.226379120614,0.0,7.0,0.0,0.0,0.0,0.0
2024-10,06075010300,2523.2818680276646,0.0,4.0,0.0,0.0,0.0,0.0
2024-10,06075010401,3306.2613471425784,0.0,3.0,0.0,0.0,0.0,0.0
2024-10,06075010402,2880.320510504065,0.0,2.0,0.0,0.0,0.0,0.0
2024-10,06075010500,3219.1479677111174,0.0,27.0,2.0,1.0,0.0,5.5
2024-10,06075010600,2278.992270543811,0.0,13.0,0.0,0.0,0.0,0.0
2024-10,06075010701,773.5837253655355,0.0,1.0,0.0,0.0,0.0,0.0
2024-10,06075010702,1609.8058090602644,0.0,2.0,0.0,0.0,0.0,0.0
2024-10,06075010800,2226.4908843435005,0.0,2.0,0.0,0.0,0.0,0.0
2024-10,06075010901,2960.9285381701407,0.0,5.0,0.0,0.0,0.0,0.0
2024-10,06075010902,3212.233944581644,0.0,8.0,0.0,0.0,0.0,0.0
2024-10,06075011001,2546.158801982914,0.0,4.0,0.0,0.0,0.0,0.0
2024-10,06075011002,2904.6579613021086,0.0,2.0,0.0,0.0,0.0,0.0
2024-10,06075011101,1990.0777196298454,0.0,9.0,0.0,1.0,0.0,1.7
2024-10,06075011102,2354.6876600737987,0.0,23.0,0.0,1.0,0.0,1.7
2024-10,06075011200,2421.291685547419,0.0,6.0,0.0,0.0,0.0,0.0
2024-10,06075011300,1049.0221035116012,0.0,3.0,0.0,0.0,0.0,0.0
2024-10,06075011700,1547.5941943896037,0.0,45.0,0.0,0.0,0.0,0.0
2024-10,06075011800,892.5049690471936,0.0031007751937984496,2.0,0.0,0.0,0.0,0.0
2024-10,06075011901,1964.579518361931,0.0,3.0,0.0,0.0,0.0,0.0
2024-10,06075011902,2044.4825365617276,0.0,5.0,0.0,0.0,0.0,0.0
2024-10,06075012001,1955.4499599228777,0.0010471204188481676,35.0,5.0,1.0,0.0,11.2
2024-10,06075012002,2311.9121922004856,0.0,54.0,1.0,0.0,0.0,1.9
2024-10,06075012100,2007.136430075838,0.0027901785714285715,21.0,0.0,0.0,0.0,0.0
2024-10,06075012202,1377.981143633153,0.0032653061224489797,52.0,9.0,0.0,0.0,17.099999999999998
2024-10,06075012203,1444.1812724847086,0.000945179584120983,27.0,0.0,0.0,0.0,0.0
2024-10,06075012204,1672.0672782326512,0.0014285714285714286,25.0,2.0,0.0,0.0,3.8
2024-10,06075012301,1006.6564304487418,0.0,17.0,4.0,0.0,0.0,7.6
2024-10,06075012302,1527.929702077455,0.0015881418740074113,33.0,1.0,0.0,0.0,1.9
2024-10,06075012403,1114.5368490418837,0.0008298755186721991,2.0,1.0,0.0,0.0,1.9
2024-10,06075012404,1130.0152272706694,0.0006561679790026247,10.0,3.0,0.0,0.0,5.699999999999999
2024-10,06075012405,2232.892301403733,0.0011801730920535012,37.0,1.0,0.0,0.0,1.9
2024-10,06075012406,1096.9040040018579,0.0,23.0,5.0,0.5,0.0,10.35
2024-10,06075012502,535.4128823303068,0.0,17.0,7.0,0.0,0.0,13.299999999999999
2024-10,06075012503,1072.8310563547348,0.0004589261128958238,31.0,1.0,0.0,0.0,1.9
2024-10,06075012504,568.5001952833034,0.0,3.0,0.0,0.0,0.0,0.0
2024-10,06075012601,2953.5045728199425,0.0,7.0,0.0,1.0,0.0,1.7
2024-10,06075012602,3525.93857668544,0.0,14.0,1.0,0.0,2.0,5.1
2024-10,06075012700,3718.165950896302,0.0,2.0,0.0,0.0,0.0,0.0
2024-10,06075012801,3190.3371940852594,0.001379310344827586,6.0,0.0,0.0,0.0,0.0
2024-10,06075012802,3718.165950896302,0.0,4.0,0.0,0.0,0.0,0.0
2024-10,06075012901,3498.6229956883526,0.0,7.0,0.0,0.0,0.0,0.0
2024-10,06075012902,2924.6244248297567,0.0,10.0,0.8333333333333333,0.16666666666666674,0.0,1.8666666666666665
2024-10,06075013001,3695.6390481954936,0.0,4.0,0.0,0.0,0.0,0.0
2024-10,06075013002,3718.1659508963016,0.001040582726326743,2.0,0.0,0.0,0.0,0.0
2024-10,06075013101,3585.8248034540234,0.0,6.0,0.0,0.0,0.0,0.0
2024-10,06075013102,3604.6334093487003,0.0,2.0,0.0,0.0,0.0,0.0
2024-10,06075013200,3601.07939497766,0.0,1.0,0.0,0.0,0.0,0.0
2024-10,06075013300,3074.206630063881,0.0,0.0,0.0,0.0,0.0,0.0
2024-10,06075013401,2581.129034938423,0.0,2.0,0.0,0.0,0.0,0.0
2024-10,06075013402,2779.4340037036145,0.0032397408207343412,0.0,0.0,0.0,0.0,0.0
2024-10,06075013500,3068.452947542245,0.0,4.0,0.0,0.0,0.0,0.0
2024-10,06075015100,3397.5943053660003,0.0,20.0,0.4285714285714286,1.7857142857142856,0.0,3.8499999999999996
2024-10,06075015201,2145.2879766321357,0.0010964912280701754,0.0,0.0,0.0,0.0,0.0
2024-10,06075015202,3202.414282825114,0.0,10.0,0.0,0.0,0.0,0.0
2024-10,06075015300,3193.9757735159565,0.0,4.0,0.0,0.0,0.0,0.0
2024-10,06075015401,3032.103860632907,0.0017079419299743809,6.0,1.5,0.0,4.0,9.25
2024-10,06075015402,3119.9781601515,0.0,6.0,0.0,0.0,5.666666666666667,9.066666666666668
2024-10,06075015500,2206.9299250393024,0.0,11.0,0.0,3.0,1.0,6.699999999999999
2024-10,06075015600,2441.498612632742,0.001941747572815534,4.0,0.0,0.6666666666666666,0.33333333333333337,1.6666666666666667
2024-10,06075015701,2960.978245942248,0.0,4.0,0.0,0.0,4.0,6.4
2024-10,06075015702,3028.315168515625,0.002506265664160401,2.0,0.0,0.0,3.0,4.800000000000001
2024-10,06075015801,2194.012420380842,0.0,8.0,0.0,0.0,0.0,0.0
2024-10,06075015802,2758.868056724971,0.0,13.0,0.0,0.0,0.0,0.0
2024-10,06075015900,1577.5435352902557,0.0,25.0,0.0,1.0,0.0,1.7
2024-10,06075016000,2240.176645250909,0.0,57.0,1.0,1.0,0.0,3.5999999999999996
2024-10,06075016101,2678.964620149386,0.0,3.0,0.0,0.0,0.0,0.0
2024-10,06075016102,1070.1793655298359,0.0,10.0,0.0,0.0,3.0,4.800000000000001
2024-10,06075016200,2678.4543578636362,0.0006002400960384153,88.0,0.0,3.0,0.0,5.1
2024-10,06075016300,2339.4275268337583,0.0,26.0,0.0,0.0,0.0,0.0
2024-10,06075016400,3388.333905010034,0.0,18.0,0.0,1.0,0.0,1.7
2024-10,06075016500,2975.1737360156367,0.0,26.0,1.5,1.5,4.5,12.6
2024-10,06075016601,2699.733623352705,0.0025167785234899327,21.0,0.0,2.0,1.0,5.0
2024-10,06075016602,3509.2331911025426,0.0,15.0,0.0,1.0,0.0,1.7
2024-10,06075016700,3084.744983106766,0.0006153846153846154,7.0,0.0,0.0,3.0,4.800000000000001
2024-10,06075016801,2738.085313684076,0.0,22.0,0.0,0.0,0.0,0.0
2024-10,06075016802,2442.4870012704982,0.0006157635467980296,68.0,1.3333333333333335,1.3333333333333333,0.0,4.800000000000001
2024-10,06075016900,2624.935705307467,0.0,25.0,1.0,1.0,0.5,4.3999999999999995
2024-10,06075017000,2632.256393963573,0.0,15.0,0.0,0.0,0.0,0.0
2024-10,06075017101,3515.5694591244483,0.0,0.0,0.0,0.0,0.0,0.0
2024-10,06075017102,3269.5372151973947,0.0,9.0,0.0,0.0,1.0,1.6
2024-10,06075017602,1820.2280795000515,0.0007220216606498195,154.0,6.0,4.0,0.0,18.2
2024-10,06075017603,2503.065022030734,0.0,115.0,0.0,7.0,1.0,13.5
2024-10,06075017604,2298.9178948823856,0.0,58.0,0.0,2.0,0.0,3.4
2024-10,06075017700,2402.1759154028573,0.0009910802775024777,159.0,11.0,13.0,36.0,100.6
2024-10,06075017801,594.9068609128165,0.0,17.0,0.0,1.0,0.0,1.7
2024-10,06075017803,1442.1033513829138,0.0,17.0,0.0,1.0,0.0,1.7
2024-10,06075017804,2688.9162792235306,0.0006811989100817438,145.0,0.0,7.0,1.0,13.5
2024-10,06075018000,3538.809733769795,0.0,49.0,21.0,6.0,2.0,53.3
2024-10,06075020101,2836.941111751186,0.0014074595355383533,150.0,10.0,7.0,1.0,32.5
2024-10,06075020102,1796.4648495322394,0.0,64.0,1.0,0.0,0.0,1.9
2024-10,06075020201,2346.1005999902227,0.0,11.0,0.0,0.0,0.0,0.0
2024-10,06075020202,2433.6751118177494,0.0011634671320535194,25.0,0.0,1.0,0.0,1.7
2024-10,06075020300,2966.6443671560974,0.000725689404934688,31.0,0.0,0.0,0.0,0.0
2024-10,06075020401,3592.1704081351277,0.0,4.0,0.0,0.0,0.0,0.0
2024-10,06075020402,2971.0038844600263,0.0,4.0,0.0,0.0,0.0,0.0
2024-10,06075020500,3165.4194009252083,0.0,49.0,0.0,0.0,0.0,0.0
2024-10,06075020601,2605.950785182146,0.0011947431302270011,27.0,0.0,0.0,0.0,0.0
2024-10,06075020602,3038.351230906707,0.0,4.0,0.0,0.0,0.0,0.0
2024-10,06075020701,3620.8803017840783,0.0009541984732824427,12.0,0.0,0.0,0.0,0.0
2024-10,06075020702,2846.16582021339,0.0,15.0,0.0,0.0,0.0,0.0
2024-10,06075020801,1830.1979698851171,0.0009090909090909091,17.0,0.0,0.0,0.0,0.0
2024-10,06075020802,2062.092371751243,0.0,10.0,0.0,1.0,0.0,1.7
2024-10,06075020900,2543.5592240562482,0.0,51.0,0.0,1.0,1.0,3.3
2024-10,06075021000,3028.145731991739,0.0,12.0,0.0,0.0,0.0,0.0
2024-10,06075021100,3668.4349977332017,0.0,5.0,0.0,0.0,0.0,0.0
2024-10,06075021200,3365.9101069489566,0.0,7.0,0.0,0.0,0.0,0.0
2024-10,06075021300,3531.2745804472916,0.0,5.0,0.0,0.0,0.0,0.0
2024-10,06075021400,3471.817084666161,0.0,7.0,0.0,0.0,0.0,0.0
2024-10,06075021500,3331.2877422996835,0.0,1.0,0.0,0.0,0.0,0.0
2024-10,06075021600,3549.006781499217,0.0023837902264600714,1.0,0.0,0.0,3.0,4.800000000000001
2024-10,06075021700,2337.744064374877,0.0,0.0,0.0,0.0,1.0,1.6
2024-10,06075021800,3637.3512583520983,0.0,3.0,0.0,0.0,0.0,0.0
2024-10,06075022600,3622.90170654754,0.0,24.0,2.0,0.0,6.0,13.400000000000002
2024-10,06075022702,3606.248034470023,0.0,7.0,0.0,0.0,0.0,0.0
2024-10,06075022704,3623.9201206815787,0.0,13.0,0.0,0.0,3.0,4.800000000000001
2024-10,06075022801,2055.853060490271,0.00510204081632653,83.0,1.0,3.0,16.0,32.6
2024-10,06075022802,2903.1893970175497,0.0,16.0,2.0,0.0,0.0,3.8
2024-10,06075022803,2406.294376314864,0.0,6.0,0.0,0.0,0.0,0.0
2024-10,06075022901,2731.7784470955703,0.0,23.0,0.0,2.0,1.0,5.0
2024-10,06075022902,3200.766676878631,0.0,1.0,0.0,0.0,0.0,0.0
2024-10,06075022903,3553.2877631235483,0.001519756838905775,19.0,0.0,0.0,0.0,0.0
2024-10,06075023001,3749.2767264046483,0.004914004914004914,24.0,3.3333333333333335,4.0,18.333333333333332,42.46666666666667
2024-10,06075023003,3513.6752183186663,0.0,0.0,0.0,0.0,0.0,0.0
2024-10,06075023102,1180.1493723216004,0.0,0.0,0.0,0.0,0.0,0.0
2024-10,06075023103,925.2713772104017,0.0,2.0,0.0,0.0,1.0,1.6
2024-10,06075023200,2721.1974183930915,0.0,13.0,0.0,0.0,33.0,52.800000000000004
2024-10,06075023300,1536.7643822881091,0.0,1.0,0.0,1.3333333333333333,16.333333333333332,28.4
2024-10,06075023400,1498.2114082376759,0.0,15.0,6.0,0.0,36.0,69.0
2024-10,06075025100,3036.4823494325706,0.0,6.0,2.0,2.0,2.0,10.399999999999999
2024-10,06075025200,2620.510729608236,0.007429420505200594,4.0,0.0,0.0,3.0,4.800000000000001
2024-10,06075025300,3150.8521867908553,0.0,22.0,0.5,0.5,0.0,1.7999999999999998
2024-10,06075025401,3237.1626592343005,0.0,3.0,0.0,0.0,1.0,1.6
2024-10,06075025402,3640.638120777156,0.0035211267605633804,2.0,0.5,0.5,0.0,1.7999999999999998
2024-10,06075025403,2328.9000967488396,0.0,1.0,0.0,0.0,0.0,0.0
2024-10,06075025501,2394.0078084151755,0.0,1.0,0.0,0.0,0.0,0.0
2024-10,06075025502,2266.2558222262046,0.0,4.0,0.0,0.33333333333333337,2.3333333333333335,4.300000000000001
2024-10,06075025600,2863.147455176356,0.0,3.0,0.0,1.0,0.8333333333333333,3.033333333333333
2024-10,06075025702,1843.046342799886,0.0,6.0,0.0,5.5,0.0,9.35
2024-10,06075026001,2751.4986605238096,0.0,0.0,0.0,0.0,0.0,0.0
2024-10,06075026002,2621.599582129981,0.0,0.0,0.0,0.0,0.0,0.0
2024-10,06075026003,2375.7575246738943,0.0021413276231263384,0.0,0.0,0.0,0.0,0.0
2024-10,06075026004,3758.484904601583,0.0,0.0,0.0,0.0,0.0,0.0
2024-10,06075026100,2093.414899735243,0.0,5.0,0.0,1.0,0.0,1.7
2024-10,06075026201,2222.2404320266432,0.0,3.0,0.0,0.5,1.0,2.45
2024-10,06075026202,2272.6970988407747,0.0030959752321981426,4.0,0.0,1.0,1.0,3.3
2024-10,06075026301,2068.7233393793917,0.0,0.0,0.0,0.0,0.0,0.0
2024-10,06075026302,1657.5551821493414,0.0,0.0,0.0,0.0,0.0,0.0
2024-10,06075026303,2346.77177990833,0.0,1.0,0.0,0.0,0.0,0.0
2024-10,06075026402,3259.868139153313,0.0,0.0,0.0,1.0,2.0,4.9
2024-10,06075030101,3216.2811334779317,0.0006297229219143577,1.0,0.0,0.0,0.0,0.0
2024-10,06075030102,3342.5585234699215,0.0,0.0,0.0,0.0,0.0,0.0
2024-10,06075030201,2602.8988422487105,0.002152080344332855,8.0,0.0,2.0,0.0,3.4
2024-10,06075030202,2662.4909661922625,0.0006369426751592356,10.0,0.0,1.0,1.0,3.3
2024-10,06075030301,3670.92520134854,0.0,1.0,0.0,0.0,0.0,0.0
2024-10,06075030302,3717.2668939895525,0.0,1.0,0.0,0.0,0.0,0.0
2024-10,06075030400,3435.194987595338,0.0,1.0,0.0,0.0,0.0,0.0
2024-10,06075030500,2999.812527972121,0.0,0.0,0.0,0.0,0.0,0.0
2024-10,06075030600,3526.026165420796,0.0,3.0,0.0,0.0,0.0,0.0
2024-10,06075030700,3662.6224319964904,0.0,0.0,0.0,0.0,0.0,0.0
2024-10,06075030800,3674.1100480422883,0.002066115702479339,3.0,0.0,1.0,0.0,1.7
2024-10,06075030900,3665.7706275668793,0.0,1.0,0.0,1.0,7.0,12.9
2024-10,06075031000,2691.100990192526,0.0,6.0,0.0,0.0,0.0,0.0
2024-10,06075031100,3290.5510028968833,0.0,4.0,0.0,0.0,8.0,12.8
2024-10,06075031201,2161.048304188228,0.0010695187165775401,1.0,0.0,1.0,2.0,4.9
2024-10,06075031202,2499.215326453152,0.0,0.0,0.0,0.0,2.0,3.2
2024-10,06075031301,3141.860902779981,0.0,4.0,0.0,1.0,1.0,3.3
2024-10,06075031302,3226.9746578008944,0.0,6.0,2.0,3.0,6.0,18.5
2024-10,06075031401,2597.245925691108,0.0,3.0,0.0,0.0,5.0,8.0
2024-10,06075031402,2883.837366001445,0.0,0.0,0.0,0.0,0.0,0.0
2024-10,06075032601,2545.4350084459998,0.0,3.0,0.0,1.0,0.0,1.7
2024-10,06075032602,3377.5964535148846,0.0,1.0,0.0,0.07317073170731703,1.0731707317073171,1.8414634146341464
2024-10,06075032700,2958.3232957691803,0.0,1.0,0.0,0.33333333333333337,4.666666666666667,8.033333333333335
2024-10,06075032801,2265.022019306994,0.0,1.0,0.0,0.0,1.5,2.4000000000000004
2024-10,06075032802,2173.808384398656,0.0,5.0,0.0,0.0,1.0,1.6
2024-10,06075032901,3111.6204134086242,0.008456659619450317,0.0,0.0,0.0,1.0,1.6
2024-10,06075032902,3721.675149384663,0.0,2.0,0.0,0.0,2.0,3.2
2024-10,06075033001,2480.7418729098454,0.0,0.0,0.1428571428571429,0.0,1.1428571428571428,2.1
2024-10,06075033002,3306.8702148796347,0.0,0.0,0.0,0.0,2.0,3.2
2024-10,06075033100,3665.514051897017,0.0,3.0,0.0,0.0,6.0,9.600000000000001
2024-10,06075033201,2359.916787482399,0.0,1.0,0.0,0.0,12.0,19.200000000000003
2024-10,06075033203,2911.6808278565,0.0,1.0,0.0,2.0,23.0,40.2
2024-10,06075033204,2223.808010919527,0.0,0.0,0.0,0.0,8.0,12.8
2024-10,06075035101,3140.2921028110973,0.0,3.0,0.0,0.0,1.0,1.6
2024-10,06075035102,3723.2628185639874,0.0,0.0,0.0,1.0,0.0,1.7
2024-10,06075035201,3082.5361462024903,0.0,10.0,0.0,1.0,15.0,25.7
2024-10,06075035202,2744.430136614646,0.0,5.0,0.0,1.0,15.0,25.7
2024-10,06075035300,3680.262943782652,0.0,2.0,0.0,0.0,1.0,1.6
2024-10,06075035400,2694.68661781722,0.0,11.0,0.0,0.0,15.0,24.0
2024-10,06075040100,2333.628376466554,0.0,5.0,0.0,0.0,0.0,0.0
2024-10,06075040200,2880.4557122793117,0.0006680026720106881,7.0,1.5,0.5,0.5,4.5
2024-10,06075042601,2379.111294916678,0.0,3.0,0.0,0.0,0.0,0.0
2024-10,06075042602,2819.628085525127,0.0022935779816513763,2.0,0.0,0.0,1.0,1.6
2024-10,06075042700,2407.6733246911335,0.0,2.0,0.0,0.0,0.0,0.0
2024-10,06075042800,3502.8740119616473,0.0,0.0,0.0,0.0,0.0,0.0
2024-10,06075045100,3071.6316753857245,0.0,9.0,0.5,0.0,0.5,1.75
2024-10,06075045201,3070.5636532454655,0.0015384615384615385,10.0,0.0,0.0,0.0,0.0
2024-10,06075045202,2832.394715967643,0.0,2.0,0.0,0.0,0.0,0.0
2024-10,06075047600,2609.109295488255,0.0,2.0,0.0,0.0,1.0,1.6
2024-10,06075047701,2292.3673526387024,0.0,7.0,0.0,1.0,0.0,1.7
